timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-06-11T19:33:53.895681,Linear Rail,1200.0,0.0,0.0,2.2051525115966797
2025-06-11T19:33:54.020550,Linear Rail,1196.0,-32.03360458855382,-256.5379557339541,2.330021381378174
2025-06-11T19:33:54.162209,Linear Rail,1099.0,-684.7428356960487,-4607.607936015811,2.4716804027557373
2025-06-11T19:33:54.289565,Linear Rail,1071.0,-219.85729556487016,3650.302771444816,2.5990357398986816
2025-06-11T19:33:54.399984,Linear Rail,1136.0,588.6666191639083,7322.32368302397,2.7094547748565674
2025-06-11T19:33:54.541983,Linear Rail,1200.0,450.70586595790047,-971.5581365924681,2.851454257965088
2025-06-11T19:33:54.667300,Linear Rail,1200.0,0.0,-3596.516519400337,2.976771593093872
2025-06-11T19:33:54.808458,Linear Rail,1200.0,0.0,0.0,3.117929697036743
2025-06-11T19:33:54.947735,Linear Rail,1181.0199851851842,-136.27555049624561,-978.4515894349151,3.257206439971924
2025-06-11T19:33:55.088224,Linear Rail,1016.1935407407309,-1173.2389342388017,-7381.132434709381,3.3976948261260986
2025-06-11T19:33:55.276209,Linear Rail,872.3450074073899,-765.2140282119886,2170.5218309600123,3.585679531097412
2025-06-11T19:33:55.402407,Linear Rail,625.604814814784,-1955.1785457251026,-9429.323493546977,3.7118778228759766
2025-06-11T19:33:55.638936,Linear Rail,527.7078962962603,-413.88909411165906,6516.271447006149,3.9484071731567383
2025-06-11T19:33:55.748141,Linear Rail,604.6269037036718,704.3557531142303,10239.890218058188,4.05761194229126
2025-06-11T19:33:55.891104,Linear Rail,786.4354666666445,1271.7203185133612,3968.61970670504,4.200574636459351
2025-06-11T19:33:56.062802,Linear Rail,920.2945185185035,779.6154958133569,-2866.0934022302345,4.3722734451293945
2025-06-11T19:33:56.171204,Linear Rail,1080.1262222222158,1474.438063147547,6409.69730455069,4.480675220489502
2025-06-11T19:33:56.327195,Linear Rail,1195.005259259259,736.4484565450125,-4730.987660990286,4.6366658210754395
2025-06-11T19:33:56.451720,Linear Rail,1200.0,40.110169037317725,-5591.931166971105,4.761191368103027
2025-06-11T19:33:56.591211,Linear Rail,1200.0,0.0,-287.5474603444703,4.900681972503662
2025-06-11T19:33:56.700810,Linear Rail,1200.0,0.0,0.0,5.0102808475494385
2025-06-11T19:33:56.809854,Linear Rail,1200.0,0.0,0.0,5.1193249225616455
2025-06-11T19:33:56.982430,Linear Rail,1200.0,0.0,0.0,5.291901350021362
2025-06-11T19:33:57.107135,Linear Rail,1200.0,0.0,0.0,5.4166059494018555
2025-06-11T19:33:57.215978,Linear Rail,1200.0,0.0,0.0,5.525448799133301
2025-06-11T19:33:57.326048,Linear Rail,1200.0,0.0,0.0,5.635519504547119
2025-06-11T19:33:57.452003,Linear Rail,1200.0,0.0,0.0,5.761473894119263
2025-06-11T19:33:57.562225,Linear Rail,1200.0,0.0,0.0,5.871696472167969
2025-06-11T19:33:57.672030,Linear Rail,1200.0,0.0,0.0,5.981500864028931
2025-06-11T19:33:57.780354,Linear Rail,1200.0,0.0,0.0,6.089824914932251
2025-06-11T19:33:57.889466,Linear Rail,1200.0,0.0,0.0,6.198936700820923
2025-06-11T19:33:57.998443,Linear Rail,1200.0,0.0,0.0,6.30791449546814
2025-06-11T19:33:58.124795,Linear Rail,1200.0,0.0,0.0,6.434265851974487
2025-06-11T19:33:58.251456,Linear Rail,1200.0,0.0,0.0,6.560927391052246
2025-06-11T19:33:58.391117,Linear Rail,1200.0,0.0,0.0,6.7005884647369385
2025-06-11T19:33:58.500058,Linear Rail,1200.0,0.0,0.0,6.809529066085815
2025-06-11T19:33:58.610434,Linear Rail,1200.0,0.0,0.0,6.919905424118042
2025-06-11T19:33:58.798751,Linear Rail,1200.0,0.0,0.0,7.108222246170044
2025-06-11T19:33:58.906080,Linear Rail,1200.0,0.0,0.0,7.215551137924194
2025-06-11T19:33:59.030904,Linear Rail,1200.0,0.0,0.0,7.340374708175659
2025-06-11T19:33:59.156986,Linear Rail,1150.0,-396.5674910083846,-3145.315498493704,7.466456651687622
2025-06-11T19:33:59.267229,Linear Rail,1070.0,-725.6659782220828,-2985.194695691699,7.576700210571289
2025-06-11T19:33:59.374941,Linear Rail,1084.0,129.97677162304245,7943.83444910942,7.6844117641448975
2025-06-11T19:33:59.483354,Linear Rail,1185.0,931.6227543724998,7394.372658224741,7.792824745178223
2025-06-11T19:33:59.594001,Linear Rail,1200.0,135.5663054556581,-7194.562114253803,7.9034717082977295
2025-06-11T19:33:59.765114,Linear Rail,1200.0,0.0,-792.2618047065467,8.074584722518921
2025-06-11T19:33:59.876114,Linear Rail,1167.0347111111093,-296.98250760427436,-2675.499375121385,8.185585498809814
2025-06-11T19:34:00.172002,Linear Rail,1031.177762962954,-459.1499906897748,-548.0705945763784,8.481473445892334
2025-06-11T19:34:00.281730,Linear Rail,903.3123999999841,-1165.302932533665,-6435.535588995035,8.591200590133667
2025-06-11T19:34:00.404797,Linear Rail,774.4480888888661,-1047.1016975580496,960.457652931544,8.714268207550049
2025-06-11T19:34:00.512237,Linear Rail,669.5585333333049,-976.2638996636134,659.3257493533024,8.821707963943481
2025-06-11T19:34:00.621450,Linear Rail,552.6815999999653,-1070.1730706410542,-859.8708316520813,8.930921077728271
2025-06-11T19:34:00.730363,Linear Rail,558.6752888888545,55.03192389336485,10331.232863694397,9.039834022521973
2025-06-11T19:34:00.934142,Linear Rail,700.5259259258992,696.0988007986592,3145.885655268358,9.243613481521606
2025-06-11T19:34:01.045412,Linear Rail,852.3660444444258,1364.6190493247875,6008.131941011265,9.354882717132568
2025-06-11T19:34:01.185317,Linear Rail,982.229303703692,928.2231537975603,-3119.225381844789,9.49478793144226
2025-06-11T19:34:01.310968,Linear Rail,1113.0915111111065,1041.474636497706,901.3186397716048,9.620438814163208
2025-06-11T19:34:01.419332,Linear Rail,1200.0,802.006161744472,-2209.855386407343,9.728802680969238
2025-06-11T19:34:01.560638,Linear Rail,1200.0,0.0,-5675.643897715113,9.87010931968689
2025-06-11T19:34:01.669195,Linear Rail,1200.0,0.0,0.0,9.978665590286255
2025-06-11T19:34:01.793953,Linear Rail,1200.0,0.0,0.0,10.103423833847046
2025-06-11T19:34:01.920254,Linear Rail,1200.0,0.0,0.0,10.229724645614624
2025-06-11T19:34:02.047199,Linear Rail,1200.0,0.0,0.0,10.356670379638672
2025-06-11T19:34:02.157157,Linear Rail,1200.0,0.0,0.0,10.466628074645996
2025-06-11T19:34:02.281948,Linear Rail,1200.0,0.0,0.0,10.591418981552124
2025-06-11T19:34:02.408342,Linear Rail,1200.0,0.0,0.0,10.71781301498413
2025-06-11T19:34:02.534775,Linear Rail,1200.0,0.0,0.0,10.844245910644531
2025-06-11T19:34:02.659757,Linear Rail,1200.0,0.0,0.0,10.969228506088257
2025-06-11T19:34:02.769056,Linear Rail,1200.0,0.0,0.0,11.078527212142944
2025-06-11T19:34:02.910508,Linear Rail,1200.0,0.0,0.0,11.219979524612427
2025-06-11T19:34:03.034727,Linear Rail,1200.0,0.0,0.0,11.344197988510132
2025-06-11T19:34:03.144087,Linear Rail,1200.0,0.0,0.0,11.453557968139648
2025-06-11T19:34:03.269118,Linear Rail,1184.0,-127.96778154914,-1023.484569663026,11.57858943939209
2025-06-11T19:34:03.377135,Linear Rail,1080.0,-962.8138217214246,-7728.8587162238,11.686606168746948
2025-06-11T19:34:03.485184,Linear Rail,1084.0,37.02035133244629,9253.553090160049,11.794654846191406
2025-06-11T19:34:03.622472,Linear Rail,1181.0,706.54219915982,4876.757100510299,11.93194317817688
2025-06-11T19:34:03.730950,Linear Rail,1200.0,175.15099485921638,-4898.615689088833,12.04042100906372
2025-06-11T19:34:03.854031,Linear Rail,1200.0,0.0,-1423.0578112072158,12.163501739501953
2025-06-11T19:34:03.962334,Linear Rail,1200.0,0.0,0.0,12.271804809570312
2025-06-11T19:34:04.150076,Linear Rail,1200.0,0.0,0.0,12.4595468044281
2025-06-11T19:34:04.353602,Linear Rail,1161.0410222222201,-191.41968428499342,-940.5148086987263,12.663073301315308
2025-06-11T19:34:04.460435,Linear Rail,1020.1893333333237,-1318.4288917705235,-10549.262931539175,12.769906282424927
2025-06-11T19:34:04.601348,Linear Rail,889.3271259259093,-928.6721384047048,2765.9340674196987,12.91081953048706
2025-06-11T19:34:04.712077,Linear Rail,758.4649185184949,-1181.8243829067137,-2286.2329855753683,13.021548509597778
2025-06-11T19:34:04.837874,Linear Rail,648.5806222221927,-873.5096384057811,2450.9043608740244,13.147344827651978
2025-06-11T19:34:04.947183,Linear Rail,542.6921185184833,-968.708380257338,-870.9143655443652,13.256653785705566
2025-06-11T19:34:05.070078,Linear Rail,533.7015851851495,-73.1556482659965,7287.0805586476845,13.379549741744995
2025-06-11T19:34:05.178103,Linear Rail,635.5942962962661,943.2403689017111,9408.97286694046,13.487573862075806
2025-06-11T19:34:05.287230,Linear Rail,762.4607111110877,1162.5570470589923,2009.737171981065,13.59670090675354
2025-06-11T19:34:05.412179,Linear Rail,877.3397481481309,919.4040646024973,-1946.0107444897435,13.72165036201477
2025-06-11T19:34:05.519844,Linear Rail,1017.1924888888791,1298.9641012976317,3525.385768936441,13.829315185546875
2025-06-11T19:34:05.644152,Linear Rail,1155.047333333331,1108.9749561702577,-1528.3699658110493,13.953623533248901
2025-06-11T19:34:05.784532,Linear Rail,1200.0,320.2215191860623,-5618.706132101031,14.094003438949585
2025-06-11T19:34:05.908612,Linear Rail,1200.0,0.0,-2580.782664217733,14.218082666397095
2025-06-11T19:34:06.033598,Linear Rail,1200.0,0.0,0.0,14.343068599700928
2025-06-11T19:34:06.160588,Linear Rail,1200.0,0.0,0.0,14.470058679580688
2025-06-11T19:34:06.315212,Linear Rail,1200.0,0.0,0.0,14.624683380126953
2025-06-11T19:34:06.425087,Linear Rail,1200.0,0.0,0.0,14.734557867050171
2025-06-11T19:34:06.533493,Linear Rail,1200.0,0.0,0.0,14.842963695526123
2025-06-11T19:34:06.642560,Linear Rail,1200.0,0.0,0.0,14.952031373977661
2025-06-11T19:34:06.768977,Linear Rail,1200.0,0.0,0.0,15.078447818756104
2025-06-11T19:34:06.893818,Linear Rail,1200.0,0.0,0.0,15.203289270401001
2025-06-11T19:34:07.002200,Linear Rail,1200.0,0.0,0.0,15.311671495437622
2025-06-11T19:34:07.111088,Linear Rail,1200.0,0.0,0.0,15.42055892944336
2025-06-11T19:34:07.235184,Linear Rail,1200.0,0.0,0.0,15.544654846191406
2025-06-11T19:34:07.361845,Linear Rail,1196.0,-31.580404100486774,-249.33048078751045,15.671315670013428
2025-06-11T19:34:07.470326,Linear Rail,1103.0,-857.2916486264926,-7611.562947410026,15.779796838760376
2025-06-11T19:34:07.578504,Linear Rail,1070.0,-305.0517198440493,5104.901213383018,15.887975215911865
2025-06-11T19:34:07.688418,Linear Rail,1137.0,609.5658006047539,8321.187479097158,15.997889518737793
2025-06-11T19:34:07.796980,Linear Rail,1200.0,580.3174162547025,-269.41820374041777,16.10645079612732
2025-06-11T19:34:07.920881,Linear Rail,1200.0,0.0,-4683.72272881816,16.23035168647766
2025-06-11T19:34:08.047053,Linear Rail,1200.0,0.0,0.0,16.356523990631104
2025-06-11T19:34:08.171846,Linear Rail,1176.0252444444432,-192.1161077637352,-1539.4775882806648,16.481317043304443
2025-06-11T19:34:08.360750,Linear Rail,1016.1935407407309,-846.0978088119305,-3461.9695056602545,16.67022156715393
2025-06-11T19:34:08.529497,Linear Rail,839.3797185184992,-1047.807523025705,-1195.3418197979743,16.83896803855896
2025-06-11T19:34:08.686973,Linear Rail,633.5963999999697,-1306.7622849860068,-1644.4108243729254,16.99644374847412
2025-06-11T19:34:08.889671,Linear Rail,525.7099999999639,-532.2519417316914,3821.0064854176812,17.19914174079895
2025-06-11T19:34:09.045114,Linear Rail,575.657407407374,321.32208755604836,5491.219729127997,17.35458517074585
2025-06-11T19:34:09.187048,Linear Rail,687.5395999999726,788.2695987662084,3289.8937603664945,17.496519088745117
2025-06-11T19:34:09.297183,Linear Rail,813.407066666646,1142.8438240162595,3219.4416413853505,17.606654405593872
2025-06-11T19:34:09.407167,Linear Rail,930.2839999999856,1062.6798199616296,-728.874953907411,17.71663761138916
2025-06-11T19:34:09.518425,Linear Rail,1053.1546222222144,1104.3753182667592,374.7639458334904,17.827895641326904
2025-06-11T19:34:09.626338,Linear Rail,1184.0168296296288,1212.6557421468815,1003.398004524941,17.93580937385559
2025-06-11T19:34:09.749843,Linear Rail,1200.0,129.41377260722086,-8770.877534063833,18.059313774108887
2025-06-11T19:34:09.935707,Linear Rail,1200.0,0.0,-696.2821864637646,18.245177745819092
2025-06-11T19:34:10.060723,Linear Rail,1200.0,0.0,0.0,18.37019419670105
2025-06-11T19:34:10.170488,Linear Rail,1200.0,0.0,0.0,18.4799587726593
2025-06-11T19:34:10.295728,Linear Rail,1200.0,0.0,0.0,18.605198860168457
2025-06-11T19:34:10.419855,Linear Rail,1200.0,0.0,0.0,18.729325771331787
2025-06-11T19:34:10.545261,Linear Rail,1200.0,0.0,0.0,18.854732036590576
2025-06-11T19:34:10.669999,Linear Rail,1200.0,0.0,0.0,18.979469776153564
2025-06-11T19:34:10.779583,Linear Rail,1200.0,0.0,0.0,19.089054107666016
2025-06-11T19:34:10.889099,Linear Rail,1200.0,0.0,0.0,19.198570489883423
2025-06-11T19:34:10.997582,Linear Rail,1200.0,0.0,0.0,19.307053327560425
2025-06-11T19:34:11.105998,Linear Rail,1200.0,0.0,0.0,19.4154691696167
2025-06-11T19:34:11.259448,Linear Rail,1200.0,0.0,0.0,19.56891942024231
2025-06-11T19:34:11.367323,Linear Rail,1200.0,0.0,0.0,19.676793813705444
2025-06-11T19:34:11.507947,Linear Rail,1200.0,0.0,0.0,19.817417860031128
2025-06-11T19:34:11.617066,Linear Rail,1117.0,-760.6395602138626,-6970.753500751064,19.926536560058594
2025-06-11T19:34:11.742499,Linear Rail,1070.0,-374.700702900176,3076.841725785726,20.0519700050354
2025-06-11T19:34:11.867265,Linear Rail,1152.0,657.231004421887,8270.945274366733,20.176735877990723
2025-06-11T19:34:11.976048,Linear Rail,1200.0,441.2444210664738,-1985.4765610580198,20.285519123077393
2025-06-11T19:34:12.086982,Linear Rail,1200.0,0.0,-3977.5222069895644,20.396453619003296
2025-06-11T19:34:12.210904,Linear Rail,1200.0,0.0,0.0,20.52037477493286
2025-06-11T19:34:12.321014,Linear Rail,1200.0,0.0,0.0,20.630484580993652
2025-06-11T19:34:12.494260,Linear Rail,1077.1293777777712,-709.2247446758033,-4093.7347704702975,20.803730964660645
2025-06-11T19:34:12.680167,Linear Rail,872.3450074073899,-1101.5440914729893,-2110.3029379310833,20.98963761329651
2025-06-11T19:34:12.885129,Linear Rail,719.505940740715,-745.6911243133188,1736.1817561359376,21.194600582122803
2025-06-11T19:34:13.042974,Linear Rail,548.6858074073725,-1082.2065027416056,-2131.94500964928,21.352444887161255
2025-06-11T19:34:13.199016,Linear Rail,537.6973777777423,-70.41986283782471,6484.081784629447,21.50848650932312
2025-06-11T19:34:13.368413,Linear Rail,672.5553777777495,796.1056446377148,5115.349832592804,21.677883625030518
2025-06-11T19:34:13.477344,Linear Rail,802.4186370370157,1192.1547931768937,3635.761904157814,21.78681516647339
2025-06-11T19:34:13.604416,Linear Rail,924.2903111110963,959.0750293268826,-1834.2324666359405,21.91388726234436
2025-06-11T19:34:13.714111,Linear Rail,1065.1419999999928,1284.0306591988895,2962.357036159302,22.023582220077515
2025-06-11T19:34:13.839522,Linear Rail,1182.0189333333324,931.9545046439414,-2807.3884970902395,22.148992776870728
2025-06-11T19:34:13.949240,Linear Rail,1200.0,163.88461253888764,-7000.409875781298,22.258710622787476
2025-06-11T19:34:14.105168,Linear Rail,1200.0,0.0,-1051.026568263951,22.41463875770569
2025-06-11T19:34:14.228860,Linear Rail,1200.0,0.0,0.0,22.538331508636475
2025-06-11T19:34:14.337314,Linear Rail,1200.0,0.0,0.0,22.646785497665405
2025-06-11T19:34:14.447270,Linear Rail,1200.0,0.0,0.0,22.75674057006836
2025-06-11T19:34:14.571279,Linear Rail,1200.0,0.0,0.0,22.880749702453613
2025-06-11T19:34:14.680375,Linear Rail,1200.0,0.0,0.0,22.989846229553223
2025-06-11T19:34:14.788004,Linear Rail,1200.0,0.0,0.0,23.097474813461304
2025-06-11T19:34:14.896217,Linear Rail,1200.0,0.0,0.0,23.205687761306763
2025-06-11T19:34:15.005129,Linear Rail,1200.0,0.0,0.0,23.31459951400757
2025-06-11T19:34:15.131042,Linear Rail,1200.0,0.0,0.0,23.440513134002686
2025-06-11T19:34:15.240286,Linear Rail,1200.0,0.0,0.0,23.5497567653656
2025-06-11T19:34:15.413532,Linear Rail,1200.0,0.0,0.0,23.723003149032593
2025-06-11T19:34:15.538461,Linear Rail,1200.0,0.0,0.0,23.847931623458862
2025-06-11T19:34:15.679534,Linear Rail,1199.0,-7.08850525177242,-50.246906704405184,23.989005088806152
2025-06-11T19:34:15.786986,Linear Rail,1121.0,-725.904479161813,-6689.637630184095,24.0964572429657
2025-06-11T19:34:15.896955,Linear Rail,1070.0,-463.7654695443853,2383.7455074730683,24.2064266204834
2025-06-11T19:34:16.020652,Linear Rail,1142.0,582.0706372152191,8454.867903947874,24.33012294769287
2025-06-11T19:34:16.143827,Linear Rail,1200.0,470.8751318634311,-902.7447973300698,24.45329785346985
2025-06-11T19:34:16.269076,Linear Rail,1200.0,0.0,-3759.493369136487,24.578547477722168
2025-06-11T19:34:16.395242,Linear Rail,1200.0,0.0,0.0,24.704713106155396
2025-06-11T19:34:16.504986,Linear Rail,1196.0042074074072,-36.41009961825414,-331.7728144020026,24.814457178115845
2025-06-11T19:34:16.691199,Linear Rail,1079.1272740740676,-627.6501838426905,-3175.0657462945246,25.000670671463013
2025-06-11T19:34:16.816236,Linear Rail,815.4049629629424,-2109.1670055347363,-11848.699434235059,25.125706911087036
2025-06-11T19:34:17.079640,Linear Rail,580.652148148115,-891.2267775791297,4623.846344509546,25.389111042022705
2025-06-11T19:34:17.298444,Linear Rail,526.7089481481121,-246.5362213944944,2946.4246409272428,25.60791540145874
2025-06-11T19:34:17.483144,Linear Rail,628.6016592592287,551.6666805873865,4321.623603589851,25.792615175247192
2025-06-11T19:34:17.607949,Linear Rail,738.4859555555308,880.4480552711052,2634.3611572036984,25.917420148849487
2025-06-11T19:34:17.715971,Linear Rail,866.3513185185006,1183.6977011347656,2807.295895939397,26.025442123413086
2025-06-11T19:34:17.839674,Linear Rail,990.2208888888777,1001.3503707897021,-1474.0792779661424,26.149144649505615
2025-06-11T19:34:17.949549,Linear Rail,1104.1009777777726,1036.44941379418,319.44462725366907,26.25901985168457
2025-06-11T19:34:18.073734,Linear Rail,1200.0,772.2236029250508,-2127.6693226582183,26.38320541381836
2025-06-11T19:34:18.229842,Linear Rail,1200.0,0.0,-4946.729732610455,26.539313316345215
2025-06-11T19:34:18.354609,Linear Rail,1200.0,0.0,0.0,26.66408061981201
2025-06-11T19:34:18.465368,Linear Rail,1200.0,0.0,0.0,26.77483868598938
2025-06-11T19:34:18.574756,Linear Rail,1200.0,0.0,0.0,26.88422727584839
2025-06-11T19:34:18.683646,Linear Rail,1200.0,0.0,0.0,26.993116855621338
2025-06-11T19:34:18.808035,Linear Rail,1200.0,0.0,0.0,27.117506504058838
2025-06-11T19:34:18.930445,Linear Rail,1200.0,0.0,0.0,27.239916563034058
2025-06-11T19:34:19.038551,Linear Rail,1200.0,0.0,0.0,27.348021745681763
2025-06-11T19:34:19.147157,Linear Rail,1200.0,0.0,0.0,27.45662832260132
2025-06-11T19:34:19.255608,Linear Rail,1200.0,0.0,0.0,27.56507897377014
2025-06-11T19:34:19.366134,Linear Rail,1200.0,0.0,0.0,27.675604581832886
2025-06-11T19:34:19.505153,Linear Rail,1200.0,0.0,0.0,27.814624547958374
2025-06-11T19:34:19.627692,Linear Rail,1200.0,0.0,0.0,27.93716263771057
2025-06-11T19:34:19.752498,Linear Rail,1200.0,0.0,0.0,28.06196880340576
2025-06-11T19:34:19.859938,Linear Rail,1200.0,0.0,0.0,28.16940951347351
2025-06-11T19:34:19.983828,Linear Rail,1124.0,-613.4477938233211,-4951.55520719342,28.293299436569214
2025-06-11T19:34:20.105986,Linear Rail,1071.0,-433.8650069188687,1470.0884355247167,28.415457248687744
2025-06-11T19:34:20.243502,Linear Rail,1149.0,567.2066354129103,7279.672795567752,28.55297327041626
2025-06-11T19:34:20.353382,Linear Rail,1200.0,464.1438326292287,-937.9600840299665,28.662853002548218
2025-06-11T19:34:20.479131,Linear Rail,1200.0,0.0,-3691.030722128253,28.788602113723755
2025-06-11T19:34:20.588333,Linear Rail,1200.0,0.0,0.0,28.897804498672485
2025-06-11T19:34:20.699706,Linear Rail,1197.0031555555554,-26.908362873449914,-241.60746610371538,29.00917673110962
2025-06-11T19:34:20.887297,Linear Rail,1100.1051851851798,-516.5363035068481,-2610.071248982196,29.196768522262573
2025-06-11T19:34:21.025248,Linear Rail,933.2808444444302,-1209.3002349882033,-5021.80665849991,29.33471965789795
2025-06-11T19:34:21.167293,Linear Rail,677.5501185184905,-1800.3649140599593,-4161.14296116719,29.476763486862183
2025-06-11T19:34:21.462702,Linear Rail,525.7099999999639,-513.999283687262,4354.52118335119,29.772172689437866
2025-06-11T19:34:21.650623,Linear Rail,589.6426814814488,340.21032997865774,4545.577125845818,29.96009373664856
2025-06-11T19:34:21.792247,Linear Rail,699.526977777751,775.8837600485599,3076.2533907883294,30.101718425750732
2025-06-11T19:34:21.900107,Linear Rail,813.407066666646,1055.8130503385246,2595.300027808169,30.20957851409912
2025-06-11T19:34:22.010239,Linear Rail,937.276637037023,1124.737533165963,625.8353246747996,30.31971049308777
2025-06-11T19:34:22.119668,Linear Rail,1071.135688888882,1223.259560146979,900.3351639078027,30.429138660430908
2025-06-11T19:34:22.244997,Linear Rail,1200.0,1028.2022321006993,-1556.3531776602158,30.554468393325806
2025-06-11T19:34:22.417020,Linear Rail,1200.0,0.0,-5977.143527234249,30.72649073600769
2025-06-11T19:34:22.525852,Linear Rail,1200.0,0.0,0.0,30.835322856903076
2025-06-11T19:34:22.665186,Linear Rail,1200.0,0.0,0.0,30.97465753555298
2025-06-11T19:34:22.772929,Linear Rail,1200.0,0.0,0.0,31.08240008354187
2025-06-11T19:34:22.883568,Linear Rail,1200.0,0.0,0.0,31.193039178848267
2025-06-11T19:34:23.007799,Linear Rail,1200.0,0.0,0.0,31.317270517349243
2025-06-11T19:34:23.117884,Linear Rail,1200.0,0.0,0.0,31.42735457420349
2025-06-11T19:34:23.228260,Linear Rail,1200.0,0.0,0.0,31.537731170654297
2025-06-11T19:34:23.336245,Linear Rail,1200.0,0.0,0.0,31.645715951919556
2025-06-11T19:34:23.460682,Linear Rail,1200.0,0.0,0.0,31.770153045654297
2025-06-11T19:34:23.570394,Linear Rail,1200.0,0.0,0.0,31.879865646362305
2025-06-11T19:34:23.679205,Linear Rail,1200.0,0.0,0.0,31.988676071166992
2025-06-11T19:34:23.818167,Linear Rail,1200.0,0.0,0.0,32.12763786315918
2025-06-11T19:34:23.944302,Linear Rail,1200.0,0.0,0.0,32.25377297401428
2025-06-11T19:34:24.068970,Linear Rail,1200.0,0.0,0.0,32.378440856933594
2025-06-11T19:34:24.193736,Linear Rail,1107.0,-745.3932903758398,-5974.3135197561405,32.503207206726074
2025-06-11T19:34:24.318356,Linear Rail,1071.0,-288.87938594813005,3663.262677440559,32.62782669067383
2025-06-11T19:34:24.442773,Linear Rail,1152.0,651.0310953210424,7554.456174375276,32.75224471092224
2025-06-11T19:34:24.568151,Linear Rail,1200.0,382.8447943408067,-2139.0360259125,32.87762188911438
2025-06-11T19:34:24.678684,Linear Rail,1200.0,0.0,-3463.6318878941324,32.9881546497345
2025-06-11T19:34:24.801402,Linear Rail,1200.0,0.0,0.0,33.11087346076965
2025-06-11T19:34:24.924708,Linear Rail,1196.0042074074072,-32.40549061798701,-262.8053878820174,33.23417949676514
2025-06-11T19:34:25.112891,Linear Rail,1042.1661925925841,-817.4933337850507,-4171.947219920294,33.422362089157104
2025-06-11T19:34:25.266957,Linear Rail,745.4785925925682,-1925.7134969312438,-7193.136908121049,33.57642841339111
2025-06-11T19:34:25.549981,Linear Rail,570.662666666633,-617.673140256775,4621.669281047161,33.85945177078247
2025-06-11T19:34:25.754713,Linear Rail,576.6563555555222,29.2757879062773,3159.980432452013,34.064183712005615
2025-06-11T19:34:25.974702,Linear Rail,700.5259259258992,563.0708879819853,2426.4593806320377,34.284173011779785
2025-06-11T19:34:26.084318,Linear Rail,849.3691999999812,1357.8544252433715,7250.581861319546,34.393789529800415
2025-06-11T19:34:26.225263,Linear Rail,978.2335111110992,914.2881957869815,-3147.0883144055206,34.53473448753357
2025-06-11T19:34:26.349117,Linear Rail,1122.0820444444403,1161.4415188182113,1995.5304668777355,34.65858793258667
2025-06-11T19:34:26.472147,Linear Rail,1200.0,633.3263426865929,-4292.582507227477,34.781617641448975
2025-06-11T19:34:26.657171,Linear Rail,1200.0,0.0,-3422.9367415878232,34.966641902923584
2025-06-11T19:34:26.766995,Linear Rail,1200.0,0.0,0.0,35.07646584510803
2025-06-11T19:34:26.907189,Linear Rail,1200.0,0.0,0.0,35.216660499572754
2025-06-11T19:34:27.031920,Linear Rail,1200.0,0.0,0.0,35.34139084815979
2025-06-11T19:34:27.157280,Linear Rail,1200.0,0.0,0.0,35.46675133705139
2025-06-11T19:34:27.265418,Linear Rail,1200.0,0.0,0.0,35.574888944625854
2025-06-11T19:34:27.375389,Linear Rail,1200.0,0.0,0.0,35.68485999107361
2025-06-11T19:34:27.500677,Linear Rail,1200.0,0.0,0.0,35.810147762298584
2025-06-11T19:34:27.624362,Linear Rail,1200.0,0.0,0.0,35.933833360672
2025-06-11T19:34:27.749859,Linear Rail,1200.0,0.0,0.0,36.059330463409424
2025-06-11T19:34:27.860075,Linear Rail,1200.0,0.0,0.0,36.169546365737915
2025-06-11T19:34:28.014341,Linear Rail,1200.0,0.0,0.0,36.32381224632263
2025-06-11T19:34:28.123813,Linear Rail,1200.0,0.0,0.0,36.43328404426575
2025-06-11T19:34:28.233117,Linear Rail,1200.0,0.0,0.0,36.542587995529175
2025-06-11T19:34:28.356896,Linear Rail,1117.0,-670.5496150564269,-5417.310677738823,36.666367053985596
2025-06-11T19:34:28.480748,Linear Rail,1081.0,-290.6700341885607,3067.2114099555215,36.79021883010864
2025-06-11T19:34:28.636157,Linear Rail,1178.0,624.1571686086203,5886.5562542683765,36.94562840461731
2025-06-11T19:34:28.744450,Linear Rail,1200.0,203.15245236826695,-3887.642752856096,37.05392146110535
2025-06-11T19:34:28.854258,Linear Rail,1200.0,0.0,-1850.0862932796126,37.16372847557068
2025-06-11T19:34:28.962730,Linear Rail,1200.0,0.0,0.0,37.27220058441162
2025-06-11T19:34:29.087243,Linear Rail,1191.0094666666662,-72.20549304759702,-579.9025522675298,37.396713733673096
2025-06-11T19:34:29.305126,Linear Rail,1030.1788148148057,-738.1502670348439,-3056.4280321510037,37.61459708213806
2025-06-11T19:34:29.444729,Linear Rail,802.4186370370157,-1631.483225160614,-6399.089383778252,37.75420022010803
2025-06-11T19:34:29.678606,Linear Rail,620.610074074043,-777.3692674140866,3651.9838823916516,37.98807692527771
2025-06-11T19:34:29.866121,Linear Rail,525.7099999999639,-506.0931859569438,1446.6898754092779,38.17559194564819
2025-06-11T19:34:30.019792,Linear Rail,583.6489925925596,377.03146931105584,5746.834238244331,38.32926344871521
2025-06-11T19:34:30.159164,Linear Rail,712.5133037036776,924.6077369110295,3928.886510208633,38.46863532066345
2025-06-11T19:34:30.284505,Linear Rail,858.359733333315,1163.5955009830477,1906.6979409120122,38.59397649765015
